"ID","MOVIE_ID","DISTRIBUTOR_ID","REVENUE_DATE","REVENUE","THEATERS"
"869639a4-3892-4489-93f2-37468ad5c920","8b928d9d-0b1d-40f6-90c6-cf00484ba1b4","47f2ed10-c055-4f40-8ac1-be2550bbcf19",2017-09-08 00:00:00.000,2689,
e16cdff0-f5bf-47e9-8408-4938bc4129d7,"294932ad-282d-4b1a-b918-0d72ba5dabdc",a2db809a-437d-4dfe-8997-1fb6f40b5a34,2017-09-08 00:00:00.000,2489,
"3cce8a90-0b0f-4308-9cbc-a6e1b2fe7fb4","657c1b30-2673-4083-bf46-4e34ad14170d","47f2ed10-c055-4f40-8ac1-be2550bbcf19",2017-09-08 00:00:00.000,1787,
a6307068-c20e-4cd1-ab27-d69548692045,acd6d0c8-494e-43bf-9127-e27631a08e0f,"47f2ed10-c055-4f40-8ac1-be2550bbcf19",2017-09-08 00:00:00.000,1770,
e6681ddf-6a67-49af-a78c-93553a369f5e,"9cfc476d-a2ca-4667-ad1e-e6693d8304f1",b70a2d93-ad65-40d7-9d8b-f121ce2dc1b3,2017-09-08 00:00:00.000,561,
"1a383009-205d-4ad4-8d96-fd052ff26acb","7dc544df-a4ea-421b-8760-aee6962835cc","38e415e0-c594-414f-afc8-42a8249c8744",2017-09-08 00:00:00.000,202,
"40d6629a-1dd7-45ea-9127-50cdbec4aee5","9b4762bd-017e-436e-9f6a-f0f9c0c59f2c","9f10d01c-6b31-4081-a010-5c028ac4b329",2004-11-01 00:00:00.000,54585,
eea4e81f-ce48-4d6b-90d9-d724db30d41b,"60fd7283-1a15-49a3-9ee6-95f4acd87015","47dda236-38de-4c16-a853-ef05391e3a8c",2004-11-01 00:00:00.000,23375,
"5de72f45-f949-4070-88c1-4acf47ea5b4d","21b1fc93-895f-4134-80a4-cb2d7f05b105","9f10d01c-6b31-4081-a010-5c028ac4b329",2004-11-01 00:00:00.000,18678,
a4cf751f-7ba3-4254-9366-dc7e6995c917,"7fef13e1-9628-4b7b-8d60-bddcce3fc5a4","299a430f-af36-4094-9ebd-b349d9a106ca",2004-11-01 00:00:00.000,17042,
"3aff6b6a-407d-43f0-8078-079251634643","5e4bb3ab-150d-4bbf-aac7-c247a4377157","299a430f-af36-4094-9ebd-b349d9a106ca",2004-11-01 00:00:00.000,11010,
"7a7e4a90-9738-4d5e-a3d7-199b750732ac","0a697dc6-7be3-4566-896a-3fd7f0360350","299a430f-af36-4094-9ebd-b349d9a106ca",2004-11-01 00:00:00.000,8272,
"53660be1-0f9f-4bdb-a8d0-9b54db8018e7",fbbfc30b-bb55-4d6f-9298-46ced5af435a,d15b1b0c-7aba-4dd8-b181-efbd776b3f3e,2004-11-01 00:00:00.000,1636,
"37ddbce8-866f-4c2b-beeb-81d82fdacdb7","0a6501e5-847e-493f-9bba-4f93fb832fb1",b241a656-1e73-456c-aeab-4066e6d8fcd0,2004-11-01 00:00:00.000,750,
a16a19e1-305f-4ca1-a5b6-cb5b195d494e,da0d23e4-876a-4702-a275-d22fbef09258,"0b6bc63d-565f-4fdc-b56c-8febca5c3e99",2004-11-01 00:00:00.000,484,
"601631e1-67de-4e0f-8c0e-ea0fbc046171","1054c45d-99c4-4440-8751-a187e95ccbb4","0b6bc63d-565f-4fdc-b56c-8febca5c3e99",2004-11-01 00:00:00.000,165,
dc8c0a39-5be1-4bb5-809a-9e7132a259ca,"354028b1-fcce-4efd-8ecc-498741d858e2","5cf87593-d6b4-4364-bfc0-cbb3b9e087cd",2016-05-24 00:00:00.000,5477,
"9435a084-bcd5-48ec-9ba0-e95e1c2fb9b2","9b38d061-c30b-42a2-b243-88c9e35b1c0b","9f10d01c-6b31-4081-a010-5c028ac4b329",2017-08-17 00:00:00.000,34750,
a71e36fb-28e7-4cf9-b8b6-9efc8cec7975,"5dfbd5e5-9bee-4da0-8aee-2e46c8fd6068","36476fa3-62ae-4b2c-99fa-e143cd621788",2017-08-17 00:00:00.000,18064,
"5338ed43-5f7e-4f43-9f25-1bbf5d075fbf","72442953-fe09-452c-8592-961a8d3341fe","7b54db8a-431c-48d8-9a53-e4e34ce711f5",2017-08-17 00:00:00.000,14661,
"38c7f0c0-aaf4-4712-a075-715291a85fd4","2d3b1bcb-d9d7-4b7a-8237-50bd52fb9046",d15b1b0c-7aba-4dd8-b181-efbd776b3f3e,2017-08-17 00:00:00.000,13461,
e16853b3-a0a4-47f3-9fd7-f0907da753b4,"657c1b30-2673-4083-bf46-4e34ad14170d","47f2ed10-c055-4f40-8ac1-be2550bbcf19",2017-08-17 00:00:00.000,11684,
"1f3301ec-2ca6-484d-b2d9-8f43f2b5610a",d1bf8cdb-306d-40a5-860f-ba6742f179d1,"36476fa3-62ae-4b2c-99fa-e143cd621788",2017-08-17 00:00:00.000,10642,
"7050be20-ef0a-4b27-81bf-0c5b8931401b","4ec267b7-06b0-455a-87a9-922b4a404e75","36476fa3-62ae-4b2c-99fa-e143cd621788",2017-08-17 00:00:00.000,8559,
"7bdb42cd-9777-483e-9023-1fac18eab805","09923f7b-bbe4-4106-b725-e726be8fb8b9","47dda236-38de-4c16-a853-ef05391e3a8c",2017-08-17 00:00:00.000,7895,
a646d1a5-f4b1-494d-b17a-759f60dc0ec3,"98bfe8ff-c735-411e-ab92-eb0d87bcd941","94536a90-d274-4c00-9a75-d5e9990c6f5d",2017-08-17 00:00:00.000,7067,
e31f1524-3ecd-4eac-848b-d137849eadfd,"6bb6a355-abec-4c0b-82dc-6d7b8cd59a17",b241a656-1e73-456c-aeab-4066e6d8fcd0,2017-08-17 00:00:00.000,6562,
e1ce9d0c-465c-4a0e-a6c2-7d9404bb5e6b,ca43f8db-3ab0-47b3-ae9e-d4643eb538e6,"7b7a2605-9a9d-4748-834a-9775e8d3cb9a",2017-08-17 00:00:00.000,5751,
"50197ed7-d4a9-47c5-a42a-28aa56d8f821",fd8c3198-be74-44f0-b1b0-fd1789d79889,bc553c08-10b8-4cf2-8275-522ac284b82a,2017-08-17 00:00:00.000,4946,
f17b1fcd-e8b6-45fa-b9d6-0f22fe616615,acd6d0c8-494e-43bf-9127-e27631a08e0f,"47f2ed10-c055-4f40-8ac1-be2550bbcf19",2017-08-17 00:00:00.000,4471,
be548355-a950-4223-9a4e-3d0d2c897675,"8b928d9d-0b1d-40f6-90c6-cf00484ba1b4","47f2ed10-c055-4f40-8ac1-be2550bbcf19",2017-08-17 00:00:00.000,4302,
"870522f3-838c-4aa7-89b7-a93daa2a4183","294932ad-282d-4b1a-b918-0d72ba5dabdc",a2db809a-437d-4dfe-8997-1fb6f40b5a34,2017-08-17 00:00:00.000,3916,
cce201bf-fc4a-4b5b-b4ea-41c15aeadff7,"3a665656-f97b-4f33-b81c-be0ba160f632",dabbb051-cf09-4b4f-9dc4-8440b1aa6d33,2017-08-17 00:00:00.000,3565,
da517728-a44a-4c31-bcea-60bf874bd4f1,"8db75817-5739-4033-90ea-37f507f53cd6",dabbb051-cf09-4b4f-9dc4-8440b1aa6d33,2017-08-17 00:00:00.000,2455,
"570bc3d7-2893-44ab-a082-64d363c9f3c4","9095cdb0-8248-4e30-9749-80e2ba58e7ee",ed6b3793-3e6d-4eda-a4aa-b91ff0c0c3a9,2017-08-17 00:00:00.000,2444,
"6d0aef85-210d-45ea-9fe0-dd9941c408b9","1270e268-8e6d-462d-9bee-cdf33643e62c","36476fa3-62ae-4b2c-99fa-e143cd621788",2017-08-17 00:00:00.000,1108,
"486d4bb2-a970-4978-9bc5-f1a214c62aa9","7dc544df-a4ea-421b-8760-aee6962835cc","38e415e0-c594-414f-afc8-42a8249c8744",2017-08-17 00:00:00.000,540,
"9973c177-1861-4f75-9324-b5a7f348d940","7f670b00-1ed6-4b9a-b36c-490e41158802","36476fa3-62ae-4b2c-99fa-e143cd621788",2017-08-17 00:00:00.000,454,
"8ea1e629-95d8-4d0e-abf6-80b77f398cec",ffd292e1-4479-48a2-a17c-9449787ef66e,"63400b09-faf9-4a81-be30-52e2182a0f90",2017-08-17 00:00:00.000,399,
add8b1be-1f6d-4268-bbcc-b28ff1527c7d,"9cfc476d-a2ca-4667-ad1e-e6693d8304f1",b70a2d93-ad65-40d7-9d8b-f121ce2dc1b3,2017-08-17 00:00:00.000,378,
"5c5d0f4d-37f4-40c3-8361-dc53b55dd7c8","7fef13e1-9628-4b7b-8d60-bddcce3fc5a4","299a430f-af36-4094-9ebd-b349d9a106ca",2004-10-06 00:00:00.000,241892,
bc1594ad-0670-4ff6-a6aa-d5dcaf544738,"39d1cd3e-2688-412a-b0f0-2f6d4297cad4","807803e5-6f30-450b-ad49-3cce6a7c0876",2004-10-06 00:00:00.000,140504,
"864197b3-06b5-4eb6-b188-3a23cc04f634","8651a3d3-45a3-445c-a992-1cb9762dd421","47dda236-38de-4c16-a853-ef05391e3a8c",2004-10-06 00:00:00.000,137125,
"9de03537-7234-4e0d-9e13-636eb55f5786","979a8a24-62ea-4e2d-8b1e-2129cfb8df48","31da75fb-1387-42be-b7f5-37f4a2dba9ac",2004-10-06 00:00:00.000,130000,
ef2b943a-3b58-4a8d-a225-11d38bc799a2,"9b4762bd-017e-436e-9f6a-f0f9c0c59f2c","9f10d01c-6b31-4081-a010-5c028ac4b329",2004-10-06 00:00:00.000,96295,
c54e6648-b31f-43a4-ba8a-3464d27f60a3,"21b1fc93-895f-4134-80a4-cb2d7f05b105","9f10d01c-6b31-4081-a010-5c028ac4b329",2004-10-06 00:00:00.000,65006,
f745b06e-feef-4a9b-ae31-506ce03e486c,"5e4bb3ab-150d-4bbf-aac7-c247a4377157","299a430f-af36-4094-9ebd-b349d9a106ca",2004-10-06 00:00:00.000,62357,
cd6980ad-fdc3-4999-9925-99f903f5d53d,"650f9bde-9b79-4295-898f-77eb6f594cde","957470e9-b81f-476a-ad12-017be527e8b5",2004-10-06 00:00:00.000,56133,
c6f536e6-d097-42cf-a8ae-dc9d8bde181d,"60fd7283-1a15-49a3-9ee6-95f4acd87015","47dda236-38de-4c16-a853-ef05391e3a8c",2004-10-06 00:00:00.000,51340,
"950bc924-f2e7-4e0c-8bd8-7724a1b7cf7d","0a6501e5-847e-493f-9bba-4f93fb832fb1",b241a656-1e73-456c-aeab-4066e6d8fcd0,2004-10-06 00:00:00.000,10265,
b0e0e23d-50aa-4c4b-a4b0-ab3a12b9b753,"0a697dc6-7be3-4566-896a-3fd7f0360350","299a430f-af36-4094-9ebd-b349d9a106ca",2004-10-06 00:00:00.000,7474,
"73aa8bc6-eb7e-488e-9be3-6252c99f522f","354028b1-fcce-4efd-8ecc-498741d858e2","7f70cbea-44bb-4a5e-a700-878a7eafb2f9",2004-10-06 00:00:00.000,4947,
bd9c04cb-232d-46f8-9dff-417a9da1b14e,da0d23e4-876a-4702-a275-d22fbef09258,"0b6bc63d-565f-4fdc-b56c-8febca5c3e99",2004-10-06 00:00:00.000,4448,
cdb472e9-cc1c-471d-9675-478236d257df,"47b4fdf6-6e87-4b36-ae00-3e8d2392cfa3","7f70cbea-44bb-4a5e-a700-878a7eafb2f9",2004-10-06 00:00:00.000,4034,
d1df65ed-a585-419e-987d-20333245c3ee,fbbfc30b-bb55-4d6f-9298-46ced5af435a,d15b1b0c-7aba-4dd8-b181-efbd776b3f3e,2004-10-06 00:00:00.000,3824,
"074f6cb4-9c47-4303-a6f3-a3a5d0d31382",f1dbca87-18c0-47ef-b1d7-f9acc3d47bfc,b241a656-1e73-456c-aeab-4066e6d8fcd0,2004-10-06 00:00:00.000,3798,
"2c6ba066-45b2-46b7-b85c-3292f9e93e2c","4c735130-b5ea-46cf-855b-7c2128739d3a",d15b1b0c-7aba-4dd8-b181-efbd776b3f3e,2004-10-06 00:00:00.000,3750,
"163c8f46-b6f9-4343-bd7b-612efa1f37ce","1054c45d-99c4-4440-8751-a187e95ccbb4","0b6bc63d-565f-4fdc-b56c-8febca5c3e99",2004-10-06 00:00:00.000,1537,
"369ca7ff-902f-4ac3-a25a-7a7199623abe",cb24cbab-a5bc-4b56-88a5-f02f66e6e732,"0b6bc63d-565f-4fdc-b56c-8febca5c3e99",2004-10-06 00:00:00.000,813,
"6ead3d66-6f0f-4a6d-8031-68c1c3360a6a","3ec4e722-1c92-4a19-b59a-8463a0456e20","7f70cbea-44bb-4a5e-a700-878a7eafb2f9",2004-10-06 00:00:00.000,432,
"10c00cb2-5940-4736-92aa-e34ad1976435","6bb6a355-abec-4c0b-82dc-6d7b8cd59a17",b241a656-1e73-456c-aeab-4066e6d8fcd0,2017-05-20 00:00:00.000,1318042,
e20b169d-810b-4f8f-9bbf-c57cdc7ee7fd,"7fef13e1-9628-4b7b-8d60-bddcce3fc5a4","299a430f-af36-4094-9ebd-b349d9a106ca",2004-10-05 00:00:00.000,272384,
"7784e69a-0a28-4804-a049-924682fb7f4f","39d1cd3e-2688-412a-b0f0-2f6d4297cad4","807803e5-6f30-450b-ad49-3cce6a7c0876",2004-10-05 00:00:00.000,164483,
"51fb0f3d-9dad-4aa9-b2dc-b91c386337f6","979a8a24-62ea-4e2d-8b1e-2129cfb8df48","31da75fb-1387-42be-b7f5-37f4a2dba9ac",2004-10-05 00:00:00.000,150000,
"8fb27641-b076-4fba-8bfe-2e3b583a8a9c","8651a3d3-45a3-445c-a992-1cb9762dd421","47dda236-38de-4c16-a853-ef05391e3a8c",2004-10-05 00:00:00.000,144235,
b4797c76-d956-434d-91cb-11dff1245e4b,"9b4762bd-017e-436e-9f6a-f0f9c0c59f2c","9f10d01c-6b31-4081-a010-5c028ac4b329",2004-10-05 00:00:00.000,93845,
d274e8c6-73bf-4249-b412-929186e10be8,"5e4bb3ab-150d-4bbf-aac7-c247a4377157","299a430f-af36-4094-9ebd-b349d9a106ca",2004-10-05 00:00:00.000,71347,
"8dfbb56b-5701-4d29-83a7-e72c351113b9","650f9bde-9b79-4295-898f-77eb6f594cde","957470e9-b81f-476a-ad12-017be527e8b5",2004-10-05 00:00:00.000,68844,
ea7f4ed6-0c40-4fce-8a4d-25fb80a9361b,"21b1fc93-895f-4134-80a4-cb2d7f05b105","9f10d01c-6b31-4081-a010-5c028ac4b329",2004-10-05 00:00:00.000,64641,
"09a466a5-3fa2-46a1-9d13-5c01047fc568","60fd7283-1a15-49a3-9ee6-95f4acd87015","47dda236-38de-4c16-a853-ef05391e3a8c",2004-10-05 00:00:00.000,54555,
a7d02d53-8aa1-4987-9948-1c2a3bb1a3e1,"0a6501e5-847e-493f-9bba-4f93fb832fb1",b241a656-1e73-456c-aeab-4066e6d8fcd0,2004-10-05 00:00:00.000,12572,
c4764fd4-ee96-4bdd-95ce-1d75f587836f,"0a697dc6-7be3-4566-896a-3fd7f0360350","299a430f-af36-4094-9ebd-b349d9a106ca",2004-10-05 00:00:00.000,8422,
"2f2fae3a-1e19-4a5f-95c7-1b1c7110ca45",f1dbca87-18c0-47ef-b1d7-f9acc3d47bfc,b241a656-1e73-456c-aeab-4066e6d8fcd0,2004-10-05 00:00:00.000,4305,
"7a75dc02-2682-40ee-bae5-27649ec76047","0a6501e5-847e-493f-9bba-4f93fb832fb1",b241a656-1e73-456c-aeab-4066e6d8fcd0,2004-10-20 00:00:00.000,1911,
"461807d2-7797-4991-a1e8-76ce2ea1c8a4","354028b1-fcce-4efd-8ecc-498741d858e2","7f70cbea-44bb-4a5e-a700-878a7eafb2f9",2004-10-20 00:00:00.000,1841,
f7c2b0f9-e923-4097-b2de-9d196246f20b,cb24cbab-a5bc-4b56-88a5-f02f66e6e732,"0b6bc63d-565f-4fdc-b56c-8febca5c3e99",2004-10-20 00:00:00.000,1738,
f615c951-dd70-43b1-a3c9-db4a4941d90f,da0d23e4-876a-4702-a275-d22fbef09258,"0b6bc63d-565f-4fdc-b56c-8febca5c3e99",2004-10-20 00:00:00.000,1639,
"238fef88-88f8-4c77-b9d6-b8108b0a75d6",fbbfc30b-bb55-4d6f-9298-46ced5af435a,d15b1b0c-7aba-4dd8-b181-efbd776b3f3e,2004-10-20 00:00:00.000,1041,
"9cbdeb5a-e98c-4c4a-9e60-f45036fce09e","1054c45d-99c4-4440-8751-a187e95ccbb4","0b6bc63d-565f-4fdc-b56c-8febca5c3e99",2004-10-20 00:00:00.000,857,
eeff92e1-b9a3-402b-b6d7-56d124794903,"3ec4e722-1c92-4a19-b59a-8463a0456e20","7f70cbea-44bb-4a5e-a700-878a7eafb2f9",2004-10-20 00:00:00.000,353,
f1cb692b-4e96-4cfa-a630-7a27be019b28,"9b4762bd-017e-436e-9f6a-f0f9c0c59f2c","9f10d01c-6b31-4081-a010-5c028ac4b329",2004-12-11 00:00:00.000,62322,
"941f1e35-e5c4-499c-917f-0e109df9e9ef","5e4bb3ab-150d-4bbf-aac7-c247a4377157","299a430f-af36-4094-9ebd-b349d9a106ca",2004-12-11 00:00:00.000,24150,
"50ec2318-ad72-4f33-9ba4-74898f567bf5","21b1fc93-895f-4134-80a4-cb2d7f05b105","9f10d01c-6b31-4081-a010-5c028ac4b329",2004-12-11 00:00:00.000,15621,
"77d3dae1-f779-48d1-a748-33aac150ff67","7fef13e1-9628-4b7b-8d60-bddcce3fc5a4","299a430f-af36-4094-9ebd-b349d9a106ca",2004-12-11 00:00:00.000,8432,
"10a0ff48-5972-480f-9f7a-f33e8cd347e8",da0d23e4-876a-4702-a275-d22fbef09258,"0b6bc63d-565f-4fdc-b56c-8febca5c3e99",2004-12-11 00:00:00.000,300,
b9be7c66-0f06-4a5e-907b-47c148bbeea9,"1054c45d-99c4-4440-8751-a187e95ccbb4","0b6bc63d-565f-4fdc-b56c-8febca5c3e99",2004-12-11 00:00:00.000,56,
"72cb815a-6d4f-4b47-a623-f1650cd9f096",f7c62370-404c-4990-8d62-4d1c842713f9,"47dda236-38de-4c16-a853-ef05391e3a8c",2017-11-28 00:00:00.000,5855,
"3a1903b7-ae8b-4bb1-88a8-366a943fcd4f","9cfc476d-a2ca-4667-ad1e-e6693d8304f1",b70a2d93-ad65-40d7-9d8b-f121ce2dc1b3,2017-11-28 00:00:00.000,5627,
"98b139a0-8bfa-4a48-95d5-2660e1cb8331","9d0e99ce-2b96-4f89-89fb-74bc013077b5","1bd48384-ab03-4224-9fca-49226170a611",2017-11-28 00:00:00.000,654,
"8d08bdb7-fb78-47c7-9ed3-2eb05f6ebf8c",ff15d871-7391-4cfe-8ce0-d3009e7faf68,dabbb051-cf09-4b4f-9dc4-8440b1aa6d33,2017-11-28 00:00:00.000,636,
"9488d88d-a157-4fc3-ab18-90eb175d42dc","4b408d36-5e60-4dd7-9a5b-f42e6f313a85",d15b1b0c-7aba-4dd8-b181-efbd776b3f3e,2017-08-09 00:00:00.000,1953774,
fb8e203a-79e4-41e7-a863-5c8e6623281d,ff15d871-7391-4cfe-8ce0-d3009e7faf68,dabbb051-cf09-4b4f-9dc4-8440b1aa6d33,2017-08-09 00:00:00.000,1631153,
"5d9d220c-4df2-4698-9ac9-289e24bd315e","056ee3a1-d4c1-4549-af5e-49590e18ceaa",dabbb051-cf09-4b4f-9dc4-8440b1aa6d33,2017-08-09 00:00:00.000,1467005,
"90308fb9-4245-4834-b61e-4e237508fcec",caa2ab90-e2e6-4ff7-ac84-7162d117acec,"47dda236-38de-4c16-a853-ef05391e3a8c",2017-08-09 00:00:00.000,1162965,
"8a65b800-5d93-493c-8f07-a753fdfde12d",a67d7303-b4d0-4db5-a211-8ed84bb06579,d5423c4b-b87d-4c1f-8880-f1be655b3a11,2017-08-09 00:00:00.000,921795,
a7f36ec6-ab64-4b35-ad7d-6ebbbd5cc04d,cc823710-1692-4be5-86fc-f16e51f49d56,"8ef80bed-6961-4aa3-8703-d03d2488520b",2017-08-09 00:00:00.000,850308,
"1d212cac-89e9-4540-a0ab-72cb44281206",f7c62370-404c-4990-8d62-4d1c842713f9,"47dda236-38de-4c16-a853-ef05391e3a8c",2017-08-09 00:00:00.000,784500,
"850cbbf1-0087-4b0b-a96a-1916634e3158",b2356486-263d-4f36-913a-23fadcbf70f8,b241a656-1e73-456c-aeab-4066e6d8fcd0,2017-08-09 00:00:00.000,674575,
"57e54cd9-4c78-401e-8418-70c50e366da6","32dd9986-8387-4a85-9df1-7bae00fa7e09","52e15110-9dfc-4902-bfdc-a92137eecdb1",2017-08-09 00:00:00.000,571544,
"147b1303-549f-412e-a738-603744facf67","7778eb56-4abe-4e14-9df4-252eff353e53","7e868d7d-669f-4212-b171-6d96800049ac",2017-08-09 00:00:00.000,332926,
aff1d4a5-0862-405e-acf9-d756acfcf31f,"1c6ffc07-d08a-46c7-95ef-71eb5b3bacbd",feb2f410-0876-4b20-b6b8-566b2209d917,2017-08-09 00:00:00.000,291336,
"53b1351b-f89e-4c59-83d1-00b6e020f7fd","5a32923e-3dde-44da-af79-1aeaa5f0eea5",d15b1b0c-7aba-4dd8-b181-efbd776b3f3e,2017-08-09 00:00:00.000,273582,
e3d80744-ac93-4762-a5aa-71f1e0133871,"1eecf828-5301-49f6-99fe-94ae9bf1de0e","5cf87593-d6b4-4364-bfc0-cbb3b9e087cd",2017-08-09 00:00:00.000,226974,
"6e33de92-b1a3-4e94-92b9-b681bff3138c",b18718d5-36e2-4b75-bc41-9810542e1cad,"807803e5-6f30-450b-ad49-3cce6a7c0876",2017-08-09 00:00:00.000,82778,
e7d5c3fc-ef50-4649-b62d-9525290cc965,fd8c3198-be74-44f0-b1b0-fd1789d79889,bc553c08-10b8-4cf2-8275-522ac284b82a,2017-08-09 00:00:00.000,32453,
"2d4a9edd-73af-4397-b436-72ded7ac96ed","72442953-fe09-452c-8592-961a8d3341fe","7b54db8a-431c-48d8-9a53-e4e34ce711f5",2017-08-09 00:00:00.000,27402,
a5547900-6c47-47ab-8f5b-8c4b11a6cdd1,"4ec267b7-06b0-455a-87a9-922b4a404e75","36476fa3-62ae-4b2c-99fa-e143cd621788",2017-08-09 00:00:00.000,25609,
"407c2f47-b332-4a77-9f99-141edab22a22","657c1b30-2673-4083-bf46-4e34ad14170d","47f2ed10-c055-4f40-8ac1-be2550bbcf19",2017-08-09 00:00:00.000,24944,
"3102f342-472b-45d3-b5be-f9f924252b4c","9d0e99ce-2b96-4f89-89fb-74bc013077b5","1bd48384-ab03-4224-9fca-49226170a611",2017-08-09 00:00:00.000,16990,
"578460f6-7298-4bfd-b792-15c9c4fa11df","8db75817-5739-4033-90ea-37f507f53cd6",dabbb051-cf09-4b4f-9dc4-8440b1aa6d33,2017-08-09 00:00:00.000,16689,
"9be88a23-f967-43d3-838f-2319c86d3817","09923f7b-bbe4-4106-b725-e726be8fb8b9","47dda236-38de-4c16-a853-ef05391e3a8c",2017-08-09 00:00:00.000,15585,
"189223d0-c405-4402-998d-84e4176ecf70","9b38d061-c30b-42a2-b243-88c9e35b1c0b","9f10d01c-6b31-4081-a010-5c028ac4b329",2017-08-09 00:00:00.000,14782,
f52f7e45-e132-44f4-be4e-58f772517a00,"2d3b1bcb-d9d7-4b7a-8237-50bd52fb9046",d15b1b0c-7aba-4dd8-b181-efbd776b3f3e,2017-08-09 00:00:00.000,13763,
c80d67fc-717d-4626-a4b2-edb1702d2f14,"5dfbd5e5-9bee-4da0-8aee-2e46c8fd6068","36476fa3-62ae-4b2c-99fa-e143cd621788",2017-08-09 00:00:00.000,12230,
c06bc1cf-24f5-4d8a-b91d-4db4b400fb09,"6bb6a355-abec-4c0b-82dc-6d7b8cd59a17",b241a656-1e73-456c-aeab-4066e6d8fcd0,2017-08-09 00:00:00.000,11283,
d5d99357-07a5-42d1-8421-637959ae618c,acd6d0c8-494e-43bf-9127-e27631a08e0f,"47f2ed10-c055-4f40-8ac1-be2550bbcf19",2017-08-09 00:00:00.000,9520,
"04ae1552-1111-436b-a7ac-f99cbc422c1e",ca43f8db-3ab0-47b3-ae9e-d4643eb538e6,"7b7a2605-9a9d-4748-834a-9775e8d3cb9a",2017-08-09 00:00:00.000,9271,
"2aa9f81c-5847-4218-a0e6-79a4cadcf7ed","294932ad-282d-4b1a-b918-0d72ba5dabdc",a2db809a-437d-4dfe-8997-1fb6f40b5a34,2017-08-09 00:00:00.000,5537,
cd50f407-2c54-4758-97ff-dc29106a9a30,"1270e268-8e6d-462d-9bee-cdf33643e62c","36476fa3-62ae-4b2c-99fa-e143cd621788",2017-08-09 00:00:00.000,1440,
bef6f4ed-3f73-4b47-b0f2-3e70cb422789,"3a665656-f97b-4f33-b81c-be0ba160f632",dabbb051-cf09-4b4f-9dc4-8440b1aa6d33,2017-08-09 00:00:00.000,1298,
"9cea206b-5c85-4caa-8033-e8d24b64e804","7f670b00-1ed6-4b9a-b36c-490e41158802","36476fa3-62ae-4b2c-99fa-e143cd621788",2017-08-09 00:00:00.000,815,
"6d190063-c62b-41b6-a223-6522b51c5429",ffd292e1-4479-48a2-a17c-9449787ef66e,"63400b09-faf9-4a81-be30-52e2182a0f90",2017-08-09 00:00:00.000,654,
b80d4f7f-7920-4209-859c-9d0a398b5d95,"7dc544df-a4ea-421b-8760-aee6962835cc","38e415e0-c594-414f-afc8-42a8249c8744",2017-08-09 00:00:00.000,150,
"92427779-d59e-45b9-8611-9ae19d9d2953","094a1f6e-dfc7-48f0-a5dd-e06b19665ebe","7304f673-e3cd-45f3-8f54-7223467d65d2",2017-08-09 00:00:00.000,90,
b52b01fa-e145-4403-af28-a8a3200e777a,"354028b1-fcce-4efd-8ecc-498741d858e2","5cf87593-d6b4-4364-bfc0-cbb3b9e087cd",2016-04-25 00:00:00.000,289344,
e8e67629-51a8-4cf5-8f86-3c2e29369b0a,"4b408d36-5e60-4dd7-9a5b-f42e6f313a85",d15b1b0c-7aba-4dd8-b181-efbd776b3f3e,2017-08-21 00:00:00.000,655298,
"020a3a70-82b4-493c-9550-82e7f842118d",ff15d871-7391-4cfe-8ce0-d3009e7faf68,dabbb051-cf09-4b4f-9dc4-8440b1aa6d33,2017-08-21 00:00:00.000,444713,
"58ed4c13-be0b-4afc-8e6b-744ff7f3e546",caa2ab90-e2e6-4ff7-ac84-7162d117acec,"47dda236-38de-4c16-a853-ef05391e3a8c",2017-08-21 00:00:00.000,394295,
bbfe164f-7f7b-42f1-9fa3-dd81a1f7a937,"056ee3a1-d4c1-4549-af5e-49590e18ceaa",dabbb051-cf09-4b4f-9dc4-8440b1aa6d33,2017-08-21 00:00:00.000,373009,
"70eaa85d-f305-4784-b3dd-6de3c3a0ef95","9d0e99ce-2b96-4f89-89fb-74bc013077b5","1bd48384-ab03-4224-9fca-49226170a611",2017-08-21 00:00:00.000,268021,
e0e8fade-78f0-436d-b110-6b62a2fb1b7d,fb65ae66-1236-475e-83e7-1c341058c1b6,"5cf87593-d6b4-4364-bfc0-cbb3b9e087cd",2017-08-21 00:00:00.000,262245,
"000e647e-1e6b-4bc4-a2c7-202a81599ae1",cc823710-1692-4be5-86fc-f16e51f49d56,"8ef80bed-6961-4aa3-8703-d03d2488520b",2017-08-21 00:00:00.000,259451,
c21075f7-8d83-4353-99b4-17927e69ac05,a67d7303-b4d0-4db5-a211-8ed84bb06579,d5423c4b-b87d-4c1f-8880-f1be655b3a11,2017-08-21 00:00:00.000,231580,
"42eefd98-1b21-4cf3-a94f-6414cf6e656f",f7c62370-404c-4990-8d62-4d1c842713f9,"47dda236-38de-4c16-a853-ef05391e3a8c",2017-08-21 00:00:00.000,225110,
"8d3be7f4-b403-43c1-bd93-443baff234b3",b2356486-263d-4f36-913a-23fadcbf70f8,b241a656-1e73-456c-aeab-4066e6d8fcd0,2017-08-21 00:00:00.000,214543,
f9a08ba2-d2a5-4c69-93f1-44fa02bea525,"5a32923e-3dde-44da-af79-1aeaa5f0eea5",d15b1b0c-7aba-4dd8-b181-efbd776b3f3e,2017-08-21 00:00:00.000,124345,
"18307fde-acc9-4486-bcfa-ed4c6ca6a42c","7778eb56-4abe-4e14-9df4-252eff353e53","7e868d7d-669f-4212-b171-6d96800049ac",2017-08-21 00:00:00.000,100129,
